2018-11-22 07:57:23.291867,18
2018-11-22 07:57:41.757979,17
2018-11-22 07:57:55.605806,16
2018-11-22 07:58:22.585104,15
2018-11-22 07:58:41.599257,16
2018-11-22 07:58:48.737072,17
2018-11-22 07:58:49.926930,18
2018-11-22 07:59:07.926575,17
2018-11-22 08:00:04.866727,16
2018-11-22 08:01:12.626656,17
2018-11-22 08:01:19.872993,16
2018-11-22 08:02:16.185196,17
2018-11-22 08:03:22.634865,16
2018-11-22 08:03:30.089005,17
2018-11-22 08:03:56.599375,15
2018-11-22 08:04:37.092474,16
2018-11-22 08:04:39.273518,17
2018-11-22 08:05:02.211510,16
2018-11-22 08:05:12.323930,17
2018-11-22 08:05:19.135973,18
2018-11-22 08:06:37.359164,15
2018-11-22 08:06:38.053764,16
2018-11-22 08:06:43.294850,17
2018-11-22 08:06:46.317048,16
2018-11-22 08:06:49.820540,17
2018-11-22 08:06:51.337618,18
2018-11-22 08:06:55.079731,19
2018-11-22 08:06:55.901997,18
2018-11-22 08:07:01.384418,19
2018-11-22 08:07:10.305510,20
2018-11-22 08:07:28.297669,19
2018-11-22 08:07:40.884067,20
2018-11-22 08:07:58.074945,19
2018-11-22 08:08:28.007202,18
2018-11-22 08:08:37.992708,17
2018-11-22 08:08:49.965755,18
2018-11-22 08:08:57.719007,19
2018-11-22 08:09:42.454012,20
2018-11-22 08:09:51.744838,19
2018-11-22 08:09:56.186040,18
2018-11-22 08:10:02.763589,17
2018-11-22 08:10:12.618465,18
2018-11-22 08:10:32.172647,19
2018-11-22 08:11:19.751337,20
2018-11-22 08:12:20.356410,19
2018-11-22 08:13:04.227353,18
2018-11-22 08:13:21.086419,19
2018-11-22 08:13:33.918954,17
2018-11-22 08:13:47.079819,15
2018-11-22 08:14:01.090813,14
2018-11-22 08:14:01.491676,15
2018-11-22 08:14:08.927053,12
2018-11-22 08:14:47.407473,10
2018-11-22 08:14:49.253417,11
2018-11-22 08:15:01.054895,10
2018-11-22 08:15:32.723361,9
2018-11-22 08:16:36.626655,10
2018-11-22 08:16:48.446089,11
2018-11-22 08:16:50.562923,12
2018-11-22 08:18:01.094074,11
2018-11-22 08:18:22.824436,10
2018-11-22 08:18:24.894581,11
2018-11-22 08:19:04.344294,10
2018-11-22 08:19:05.158286,11
2018-11-22 08:19:05.728606,12
2018-11-22 08:19:39.019620,13
2018-11-22 08:22:24.284645,8
2018-11-22 08:23:18.126679,5
2018-11-22 08:24:20.453614,6
2018-11-22 08:24:27.142150,7
2018-11-22 08:25:27.474795,6
2018-11-22 08:37:37.200225,3
2018-11-22 08:53:27.564511,4
2018-11-22 08:53:28.366813,5
2018-11-22 08:54:00.515396,6
2018-11-22 08:54:43.071632,7
2018-11-22 08:55:14.248731,8
2018-11-22 08:55:16.289864,9
2018-11-22 08:55:25.123639,10
2018-11-22 08:56:48.267047,11
2018-11-22 08:57:31.440387,10
2018-11-22 08:59:39.712021,11
2018-11-22 08:59:39.772058,12
2018-11-22 08:59:54.882223,13
2018-11-22 09:00:22.589443,14
2018-11-22 09:01:00.317811,13
2018-11-22 09:02:57.150253,12
2018-11-22 09:03:02.585902,10
2018-11-22 09:03:38.191946,11
2018-11-22 09:03:46.390013,12
2018-11-22 09:03:57.432527,13
2018-11-22 09:04:26.796326,12
2018-11-22 09:05:27.197112,10
2018-11-22 09:05:47.267949,11
2018-11-22 09:06:00.742760,12
2018-11-22 09:06:02.330283,13
2018-11-22 09:06:11.064262,14
2018-11-22 09:06:16.949592,15
2018-11-22 09:07:00.771161,16
2018-11-22 09:07:13.070714,15
2018-11-22 09:07:22.042663,16
2018-11-22 09:08:07.059070,15
2018-11-22 09:08:18.262376,16
2018-11-22 09:08:19.656444,17
2018-11-22 09:09:01.035465,18
2018-11-22 09:09:23.925026,19
2018-11-22 09:09:28.944162,18
2018-11-22 09:09:45.423767,19
2018-11-22 09:10:00.828070,18
2018-11-22 09:10:05.297527,16
2018-11-22 09:10:23.317729,17
2018-11-22 09:10:45.825092,16
2018-11-22 09:10:55.646246,17
2018-11-22 09:11:02.097115,16
2018-11-22 09:11:13.217351,15
2018-11-22 09:11:13.978584,16
2018-11-22 09:11:54.234229,14
2018-11-22 09:12:24.266862,13
2018-11-22 09:13:12.464797,12
2018-11-22 09:14:24.362628,11
2018-11-22 09:14:44.882107,10
2018-11-22 09:15:08.022205,8
2018-11-22 09:15:26.428311,6
2018-11-22 09:15:50.436071,7
2018-11-22 09:16:24.469093,8
2018-11-22 09:17:06.904191,9
2018-11-22 09:17:36.904153,8
2018-11-22 09:17:42.265749,9
2018-11-22 09:18:06.904043,8
2018-11-22 09:19:21.602278,9
2018-11-22 09:19:43.326904,10
2018-11-22 09:19:57.197692,9
2018-11-22 09:20:36.903680,7
2018-11-22 09:21:06.903581,6
2018-11-22 09:21:32.409922,7
2018-11-22 09:23:29.163208,6
2018-11-22 09:23:44.599911,5
2018-11-22 09:24:29.599609,4
2018-11-22 09:37:44.187051,3
2018-11-22 09:38:25.138779,4
2018-11-22 09:50:10.981066,3
2018-11-22 09:51:20.588892,4
2018-11-22 09:52:17.438122,5
2018-11-22 09:52:43.583283,6
2018-11-22 09:54:12.433215,5
2018-11-22 09:56:55.903953,6
2018-11-22 09:57:09.457822,5
2018-11-22 09:58:04.099877,6
2018-11-22 09:58:44.040860,7
2018-11-22 09:59:15.343427,8
2018-11-22 10:00:00.730174,7
2018-11-22 10:00:35.283861,8
2018-11-22 10:00:38.627234,9
2018-11-22 10:01:15.786490,10
2018-11-22 10:01:21.404250,11
2018-11-22 10:01:50.230716,12
2018-11-22 10:01:55.332512,13
2018-11-22 10:02:05.073373,12
2018-11-22 10:02:06.729515,13
2018-11-22 10:02:26.976513,14
2018-11-22 10:02:49.056352,15
2018-11-22 10:03:22.079667,14
2018-11-22 10:03:45.156106,15
2018-11-22 10:04:02.128523,16
2018-11-22 10:04:06.914095,17
2018-11-22 10:04:08.253558,18
2018-11-22 10:04:43.694682,19
2018-11-22 10:05:06.913459,18
2018-11-22 10:05:35.867043,19
2018-11-22 10:05:52.923833,18
2018-11-22 10:06:38.980001,14
2018-11-22 10:06:50.972774,13
2018-11-22 10:07:50.988435,12
2018-11-22 10:08:09.037944,11
2018-11-22 10:08:19.049324,10
2018-11-22 10:08:39.067591,9
2018-11-22 10:08:44.246696,10
2018-11-22 10:08:48.300229,11
2018-11-22 10:08:49.701482,12
2018-11-22 10:08:50.403105,13
2018-11-22 10:08:58.779299,14
2018-11-22 10:09:01.496470,15
2018-11-22 10:09:08.971582,14
2018-11-22 10:09:15.839427,13
2018-11-22 10:09:19.308127,14
2018-11-22 10:09:31.162083,15
2018-11-22 10:09:34.253436,16
2018-11-22 10:09:36.536858,17
2018-11-22 10:09:37.403438,18
2018-11-22 10:09:45.603450,19
2018-11-22 10:09:52.977310,20
2018-11-22 10:10:18.953081,21
2018-11-22 10:11:23.926816,22
2018-11-22 10:11:30.605297,23
2018-11-22 10:11:42.786611,22
2018-11-22 10:12:07.303882,23
2018-11-22 10:13:21.146896,21
2018-11-22 10:13:46.502296,20
2018-11-22 10:13:53.439998,19
2018-11-22 10:13:54.981534,20
2018-11-22 10:14:00.182926,19
2018-11-22 10:14:06.692129,20
2018-11-22 10:15:06.941431,21
2018-11-22 10:15:12.901936,20
2018-11-22 10:15:15.655350,19
2018-11-22 10:15:22.636487,18
2018-11-22 10:15:24.854014,17
2018-11-22 10:15:42.310156,15
2018-11-22 10:16:09.680671,14
2018-11-22 10:16:35.974610,13
2018-11-22 10:16:50.207337,12
2018-11-22 10:17:07.419653,11
2018-11-22 10:17:38.420519,12
2018-11-22 10:18:01.290595,13
2018-11-22 10:19:16.768306,11
2018-11-22 10:19:23.182496,10
2018-11-22 10:19:47.235465,11
2018-11-22 10:22:11.243449,8
2018-11-22 10:23:20.927128,9
2018-11-22 10:23:44.599694,8
2018-11-22 10:24:00.328195,7
2018-11-22 10:26:26.704156,5
2018-11-22 10:28:43.491552,3
2018-11-22 10:32:26.657051,4
2018-11-22 10:33:04.355258,5
2018-11-22 10:39:37.537360,3
2018-11-22 10:40:09.344259,4
2018-11-22 10:48:44.303292,3
2018-11-22 10:51:02.683999,4
2018-11-22 10:55:36.191684,5
2018-11-22 10:56:00.018998,6
2018-11-22 10:56:18.283277,5
2018-11-22 10:57:31.953218,6
2018-11-22 10:57:57.450697,7
2018-11-22 10:58:50.819889,8
2018-11-22 10:59:06.362180,9
2018-11-22 11:00:06.935472,10
2018-11-22 11:00:44.981089,9
2018-11-22 11:01:03.189449,10
2018-11-22 11:01:07.331749,11
2018-11-22 11:01:30.888003,12
2018-11-22 11:01:42.828931,13
2018-11-22 11:02:02.506410,12
2018-11-22 11:02:24.395371,13
2018-11-22 11:02:32.160290,14
2018-11-22 11:02:43.818061,15
2018-11-22 11:02:49.235785,16
2018-11-22 11:02:52.114432,15
2018-11-22 11:03:14.197809,16
2018-11-22 11:03:40.883336,17
2018-11-22 11:04:05.061835,16
2018-11-22 11:04:07.028671,17
2018-11-22 11:04:41.402798,18
2018-11-22 11:04:44.452634,19
2018-11-22 11:05:03.118759,18
2018-11-22 11:05:06.465282,19
2018-11-22 11:05:41.011012,20
2018-11-22 11:05:49.030227,19
2018-11-22 11:05:51.076861,18
2018-11-22 11:05:53.484981,19
2018-11-22 11:05:55.590286,20
2018-11-22 11:06:08.388642,21
2018-11-22 11:06:11.404207,20
2018-11-22 11:06:17.029996,19
2018-11-22 11:06:54.348337,20
2018-11-22 11:07:35.864496,18
2018-11-22 11:08:10.501432,17
2018-11-22 11:08:15.255558,18
2018-11-22 11:08:23.488227,19
2018-11-22 11:08:24.328320,20
2018-11-22 11:08:27.776364,21
2018-11-22 11:08:30.107577,22
2018-11-22 11:08:38.011619,23
2018-11-22 11:08:42.794797,22
2018-11-22 11:09:00.651608,23
2018-11-22 11:09:11.960033,24
2018-11-22 11:09:20.363873,25
2018-11-22 11:09:30.221138,26
2018-11-22 11:09:51.852646,25
2018-11-22 11:10:06.032886,24
2018-11-22 11:10:06.229719,25
2018-11-22 11:10:13.556290,24
2018-11-22 11:10:14.225701,25
2018-11-22 11:10:16.246986,26
2018-11-22 11:10:35.217997,25
2018-11-22 11:10:40.403857,24
2018-11-22 11:10:45.219161,23
2018-11-22 11:10:47.420971,24
2018-11-22 11:10:53.454388,21
2018-11-22 11:10:55.233013,20
2018-11-22 11:10:55.592082,21
2018-11-22 11:10:57.654311,20
2018-11-22 11:11:03.083156,21
2018-11-22 11:11:57.805946,22
2018-11-22 11:13:20.109636,18
2018-11-22 11:13:29.344556,19
2018-11-22 11:13:55.019052,17
2018-11-22 11:14:06.286416,18
2018-11-22 11:14:09.115644,19
2018-11-22 11:14:15.695349,20
2018-11-22 11:14:16.925264,19
2018-11-22 11:14:21.927097,20
2018-11-22 11:14:28.790893,18
2018-11-22 11:14:31.102124,17
2018-11-22 11:14:58.579128,14
2018-11-22 11:15:04.748008,13
2018-11-22 11:15:06.772877,11
2018-11-22 11:15:07.041521,12
2018-11-22 11:15:27.440609,13
2018-11-22 11:15:56.251212,14
2018-11-22 11:16:32.852538,13
2018-11-22 11:16:46.595589,14
2018-11-22 11:16:53.039300,15
2018-11-22 11:17:06.115075,16
2018-11-22 11:17:11.582048,17
2018-11-22 11:17:21.589823,16
2018-11-22 11:17:21.708665,17
2018-11-22 11:17:30.665144,18
2018-11-22 11:18:14.843720,19
2018-11-22 11:18:41.165400,16
2018-11-22 11:19:28.772876,15
2018-11-22 11:20:53.507879,13
2018-11-22 11:23:57.487507,4
2018-11-22 11:43:26.159349,3
2018-11-22 11:45:14.117574,4
2018-11-22 11:51:49.662204,3
2018-11-22 11:53:14.551172,4
2018-11-22 11:53:58.298942,5
2018-11-22 11:55:39.216384,6
2018-11-22 11:55:42.277694,7
2018-11-22 11:56:54.790458,8
2018-11-22 11:59:27.017328,9
2018-11-22 12:00:49.086506,10
2018-11-22 12:01:11.731522,9
2018-11-22 12:01:39.185625,10
2018-11-22 12:01:57.322050,11
2018-11-22 12:02:07.461875,10
2018-11-22 12:02:11.822073,11
2018-11-22 12:03:07.948596,12
2018-11-22 12:03:28.058438,13
2018-11-22 12:03:31.189637,14
2018-11-22 12:04:01.777874,13
2018-11-22 12:04:16.431641,14
2018-11-22 12:04:34.028208,15
2018-11-22 12:04:48.634378,16
2018-11-22 12:04:51.744692,17
2018-11-22 12:05:12.647873,18
2018-11-22 12:05:18.245651,19
2018-11-22 12:05:28.764807,18
2018-11-22 12:05:42.476631,17
2018-11-22 12:06:00.777908,18
2018-11-22 12:06:32.895039,19
2018-11-22 12:07:01.778530,18
2018-11-22 12:07:46.777604,14
2018-11-22 12:08:05.425501,15
2018-11-22 12:08:08.446239,16
2018-11-22 12:08:08.604729,17
2018-11-22 12:08:09.991261,18
2018-11-22 12:08:13.259357,19
2018-11-22 12:08:23.897394,18
2018-11-22 12:08:31.517488,19
2018-11-22 12:08:35.271194,18
2018-11-22 12:08:45.571099,19
2018-11-22 12:08:57.891746,20
2018-11-22 12:09:01.178246,21
2018-11-22 12:09:04.802895,22
2018-11-22 12:09:08.368759,23
2018-11-22 12:09:09.624199,24
2018-11-22 12:09:09.880783,25
2018-11-22 12:09:17.005239,24
2018-11-22 12:09:21.149145,23
2018-11-22 12:09:47.181273,21
2018-11-22 12:09:50.461158,22
2018-11-22 12:09:53.114028,23
2018-11-22 12:09:58.886043,22
2018-11-22 12:09:58.985654,23
2018-11-22 12:10:04.046075,22
2018-11-22 12:10:09.371308,23
2018-11-22 12:10:29.625951,24
2018-11-22 12:10:33.467032,23
2018-11-22 12:10:45.159258,24
2018-11-22 12:10:45.853363,25
2018-11-22 12:10:48.697763,26
2018-11-22 12:12:11.826504,27
2018-11-22 12:12:33.135353,26
2018-11-22 12:12:53.580189,25
2018-11-22 12:12:55.625788,24
2018-11-22 12:13:05.696859,23
2018-11-22 12:13:52.249574,22
2018-11-22 12:14:04.402000,20
2018-11-22 12:14:39.726136,21
2018-11-22 12:14:42.995052,20
2018-11-22 12:15:11.538645,19
2018-11-22 12:15:15.605974,18
2018-11-22 12:15:21.672325,17
2018-11-22 12:15:27.742679,16
2018-11-22 12:15:29.760269,15
2018-11-22 12:15:35.887368,12
2018-11-22 12:15:39.964121,11
2018-11-22 12:15:46.128645,10
2018-11-22 12:16:04.544792,11
2018-11-22 12:16:05.280437,12
2018-11-22 12:16:12.550887,11
2018-11-22 12:16:18.542205,12
2018-11-22 12:16:39.990133,11
2018-11-22 12:17:00.173130,12
2018-11-22 12:17:17.476987,13
2018-11-22 12:17:24.766172,14
2018-11-22 12:17:55.172358,15
2018-11-22 12:18:09.068083,16
2018-11-22 12:18:31.304378,17
2018-11-22 12:18:38.783377,16
2018-11-22 12:18:40.809137,15
2018-11-22 12:18:44.260387,16
2018-11-22 12:19:03.032167,17
2018-11-22 12:19:19.310760,16
2018-11-22 12:19:21.700692,17
2018-11-22 12:19:50.821630,18
2018-11-22 12:20:22.299724,16
2018-11-22 12:20:52.724734,17
2018-11-22 12:20:54.119289,18
2018-11-22 12:21:10.345103,19
2018-11-22 12:22:35.394399,18
2018-11-22 12:22:47.611000,17
2018-11-22 12:23:40.568398,12
2018-11-22 12:24:41.676322,9
2018-11-22 12:43:02.140773,3
2018-11-22 12:43:18.745269,4
2018-11-22 12:47:03.086024,3
2018-11-22 12:51:08.611255,4
2018-11-22 12:53:30.801852,5
2018-11-22 12:54:31.522451,4
2018-11-22 12:55:26.741859,5
2018-11-22 12:56:06.178904,6
2018-11-22 12:56:12.580646,7
2018-11-22 12:56:25.126968,8
2018-11-22 12:56:35.027311,9
2018-11-22 12:57:16.483030,10
2018-11-22 12:57:17.631841,11
2018-11-22 12:57:39.755429,10
2018-11-22 12:57:55.531259,11
2018-11-22 12:57:55.831732,12
2018-11-22 12:59:27.780422,13
2018-11-22 12:59:35.799726,14
2018-11-22 12:59:45.768235,15
2018-11-22 13:00:07.346886,14
2018-11-22 13:00:12.658028,13
2018-11-22 13:00:20.347157,14
2018-11-22 13:00:35.256949,15
2018-11-22 13:00:40.028961,16
2018-11-22 13:00:40.495478,17
2018-11-22 13:00:55.839415,16
2018-11-22 13:01:35.489765,17
2018-11-22 13:01:38.152024,18
2018-11-22 13:01:40.662375,19
2018-11-22 13:02:07.111289,20
2018-11-22 13:02:42.883586,16
2018-11-22 13:02:46.388894,15
2018-11-22 13:02:49.259381,16
2018-11-22 13:02:58.214428,15
2018-11-22 13:03:06.035544,16
2018-11-22 13:03:14.819182,17
2018-11-22 13:03:21.805307,18
2018-11-22 13:04:02.671166,19
2018-11-22 13:04:08.196977,18
2018-11-22 13:04:17.326836,19
2018-11-22 13:04:20.886412,18
2018-11-22 13:04:29.540545,19
2018-11-22 13:04:38.156561,18
2018-11-22 13:04:49.051333,19
2018-11-22 13:04:54.757741,20
2018-11-22 13:05:01.378541,21
2018-11-22 13:05:05.559445,22
2018-11-22 13:05:08.339022,23
2018-11-22 13:05:15.696525,22
2018-11-22 13:05:29.539712,21
2018-11-22 13:05:34.983942,22
2018-11-22 13:05:40.399874,23
2018-11-22 13:05:42.980999,22
2018-11-22 13:05:49.370269,23
2018-11-22 13:06:07.475067,22
2018-11-22 13:06:19.349398,23
2018-11-22 13:07:09.538795,21
2018-11-22 13:07:15.701299,20
2018-11-22 13:08:05.930750,19
2018-11-22 13:08:19.944369,17
2018-11-22 13:08:37.789079,18
2018-11-22 13:08:49.536724,16
2018-11-22 13:08:54.757684,15
2018-11-22 13:08:54.965443,16
2018-11-22 13:09:04.360813,15
2018-11-22 13:09:08.311581,16
2018-11-22 13:09:35.900442,17
2018-11-22 13:09:43.164679,18
2018-11-22 13:10:25.064640,17
2018-11-22 13:10:29.260342,18
2018-11-22 13:10:32.703016,19
2018-11-22 13:10:37.731647,20
2018-11-22 13:12:33.088528,21
2018-11-22 13:13:02.092492,20
2018-11-22 13:13:40.128473,21
2018-11-22 13:13:48.137146,19
2018-11-22 13:13:54.626575,20
2018-11-22 13:14:09.248274,19
2018-11-22 13:14:10.538118,20
2018-11-22 13:14:14.871793,21
2018-11-22 13:14:15.604820,22
2018-11-22 13:14:16.139730,23
2018-11-22 13:14:26.187437,24
2018-11-22 13:14:36.115729,23
2018-11-22 13:14:40.564264,22
2018-11-22 13:14:52.727046,21
2018-11-22 13:15:01.380539,20
2018-11-22 13:15:14.795923,19
2018-11-22 13:15:19.225356,18
2018-11-22 13:17:03.108887,17
2018-11-22 13:17:07.809216,18
2018-11-22 13:17:15.606747,19
2018-11-22 13:17:36.370804,20
2018-11-22 13:17:38.868668,21
2018-11-22 13:17:43.869078,22
2018-11-22 13:18:09.321341,21
2018-11-22 13:18:23.532458,20
2018-11-22 13:18:36.190365,19
2018-11-22 13:18:40.719847,20
2018-11-22 13:18:45.337209,21
2018-11-22 13:19:05.996559,22
2018-11-22 13:19:10.879112,23
2018-11-22 13:19:36.005057,20
2018-11-22 13:19:42.213135,19
2018-11-22 13:19:57.837629,18
2018-11-22 13:20:28.177458,19
2018-11-22 13:20:32.784149,20
2018-11-22 13:20:41.211867,21
2018-11-22 13:21:18.105616,19
2018-11-22 13:21:59.056772,20
2018-11-22 13:22:20.807873,21
2018-11-22 13:22:23.472013,22
2018-11-22 13:22:42.691643,20
2018-11-22 13:22:43.091137,19
2018-11-22 13:22:47.756396,18
2018-11-22 13:22:49.398586,17
2018-11-22 13:23:16.394190,16
2018-11-22 13:24:03.133452,14
2018-11-22 13:24:33.172497,13
2018-11-22 13:26:09.493309,11
2018-11-22 13:26:29.633775,12
2018-11-22 13:26:54.392825,9
2018-11-22 13:28:32.839111,10
2018-11-22 13:28:38.613905,11
2018-11-22 13:28:54.532126,10
2018-11-22 13:29:09.551282,9
2018-11-22 13:29:41.155944,10
2018-11-22 13:30:45.484877,8
2018-11-22 13:32:06.293182,7
2018-11-22 13:32:36.315106,6
2018-11-22 13:32:44.399067,5
2018-11-22 13:35:05.720657,4
2018-11-22 13:44:48.935896,3
2018-11-22 13:49:46.499380,4
2018-11-22 13:52:38.778579,5
2018-11-22 13:54:07.869681,4
2018-11-22 13:54:57.444464,5
2018-11-22 13:55:08.715309,6
2018-11-22 13:55:13.846616,7
2018-11-22 13:55:52.408070,8
2018-11-22 13:56:00.967121,9
2018-11-22 13:56:49.874667,10
2018-11-22 13:57:39.397490,11
2018-11-22 13:57:58.715393,12
2018-11-22 13:58:08.755117,13
2018-11-22 13:58:14.478668,12
2018-11-22 13:58:23.712205,13
2018-11-22 13:59:26.367706,14
2018-11-22 13:59:48.145578,13
2018-11-22 14:00:05.081356,14
2018-11-22 14:00:28.278366,15
2018-11-22 14:00:56.380904,14
2018-11-22 14:02:08.082988,13
2018-11-22 14:02:28.866846,12
2018-11-22 14:03:05.654895,13
2018-11-22 14:03:26.492784,12
2018-11-22 14:03:30.378175,13
2018-11-22 14:03:54.820381,14
2018-11-22 14:03:57.396792,15
2018-11-22 14:04:01.139387,16
2018-11-22 14:04:01.697971,17
2018-11-22 14:04:03.796725,18
2018-11-22 14:04:06.098477,19
2018-11-22 14:04:06.899199,20
2018-11-22 14:04:14.432417,21
2018-11-22 14:04:24.156395,20
2018-11-22 14:04:24.233980,21
2018-11-22 14:04:35.054392,20
2018-11-22 14:04:39.507315,21
2018-11-22 14:04:42.107953,22
2018-11-22 14:05:05.303070,23
2018-11-22 14:05:32.811931,24
2018-11-22 14:06:54.864815,23
2018-11-22 14:07:11.932484,22
2018-11-22 14:07:25.058885,21
2018-11-22 14:07:26.876308,20
2018-11-22 14:08:02.774936,19
2018-11-22 14:08:15.106695,18
2018-11-22 14:08:37.776005,19
2018-11-22 14:08:45.895791,20
2018-11-22 14:08:46.791676,21
2018-11-22 14:08:55.774169,20
2018-11-22 14:09:04.623260,21
2018-11-22 14:09:39.795137,22
2018-11-22 14:10:14.704259,21
2018-11-22 14:10:34.735649,22
2018-11-22 14:10:44.743691,21
2018-11-22 14:10:48.385817,22
2018-11-22 14:10:57.320039,21
2018-11-22 14:11:01.614564,22
2018-11-22 14:11:04.520396,23
2018-11-22 14:11:14.780776,22
2018-11-22 14:11:18.902312,21
2018-11-22 14:11:22.409979,22
2018-11-22 14:12:09.947326,23
2018-11-22 14:12:10.013968,24
2018-11-22 14:12:21.070023,25
2018-11-22 14:12:28.297197,26
2018-11-22 14:12:47.699796,25
2018-11-22 14:13:03.642550,26
2018-11-22 14:13:45.538781,25
2018-11-22 14:13:47.601553,26
2018-11-22 14:13:49.770778,27
2018-11-22 14:13:55.464528,26
2018-11-22 14:14:10.361204,27
2018-11-22 14:14:34.453610,28
2018-11-22 14:14:40.536013,26
2018-11-22 14:14:59.073165,27
2018-11-22 14:15:07.874075,26
2018-11-22 14:15:12.267119,27
2018-11-22 14:15:27.660894,28
2018-11-22 14:15:29.461514,27
2018-11-22 14:15:39.641927,26
2018-11-22 14:16:03.884570,25
2018-11-22 14:16:31.137245,24
2018-11-22 14:16:36.072257,25
2018-11-22 14:16:36.828630,26
2018-11-22 14:17:12.623654,25
2018-11-22 14:17:14.635378,24
2018-11-22 14:17:40.646627,23
2018-11-22 14:17:49.264578,22
2018-11-22 14:18:32.270686,21
2018-11-22 14:18:54.514043,22
2018-11-22 14:19:11.571513,21
2018-11-22 14:19:23.812714,20
2018-11-22 14:19:42.162363,18
2018-11-22 14:19:51.301920,17
2018-11-22 14:19:57.373954,16
2018-11-22 14:20:03.451703,14
2018-11-22 14:20:06.492102,13
2018-11-22 14:20:07.122564,14
2018-11-22 14:20:09.755715,15
2018-11-22 14:20:18.753300,14
2018-11-22 14:20:21.811726,13
2018-11-22 14:20:25.410998,14
2018-11-22 14:20:27.077820,15
2018-11-22 14:20:33.840180,16
2018-11-22 14:20:37.264730,14
2018-11-22 14:20:41.469442,15
2018-11-22 14:21:28.965043,14
2018-11-22 14:22:00.943259,15
2018-11-22 14:22:59.238166,13
2018-11-22 14:24:44.465667,11
2018-11-22 14:25:00.286062,9
2018-11-22 14:25:59.263986,8
2018-11-22 14:26:02.522850,7
2018-11-22 14:27:04.430342,6
2018-11-22 14:28:29.792757,7
2018-11-22 14:29:00.100892,8
2018-11-22 14:29:08.512324,7
2018-11-22 14:29:14.826627,8
