,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 13:02:04,6,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 13:02:16,7,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 13:02:43,8,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 13:03:48,8,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 13:05:34,9,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 13:06:17,13,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 13:06:55,13,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 13:08:14,12,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 13:08:58,12,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 13:09:42,15,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 13:11:01,11,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 13:15:09,27,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 13:16:57,28,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 13:18:20,27,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 13:19:19,27,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 13:21:33,36,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 13:23:25,39,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 13:25:20,45,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 13:26:30,43,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 13:27:34,42,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 13:28:42,41,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 13:30:14,41,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 13:31:20,36,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 13:32:51,35,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 13:33:49,35,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 13:34:21,35,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 13:34:39,35,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 13:35:22,30,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 13:36:15,30,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 13:37:33,29,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 13:38:38,29,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 13:39:29,29,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 13:40:00,29,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 13:41:31,27,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 13:42:50,26,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 13:43:36,25,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 13:44:48,18,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 13:49:50,7,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 13:51:09,0,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 13:52:50,20,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 13:54:31,39,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 13:56:12,42,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 13:57:54,44,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 13:59:35,44,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 14:01:16,49,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 14:02:57,54,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 14:04:39,56,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 14:06:20,59,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 14:08:01,59,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 14:09:42,61,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 14:11:24,58,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 14:13:05,58,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 14:14:46,56,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 14:16:27,53,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 14:18:09,78,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 14:19:50,75,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 14:21:31,87,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 14:23:12,82,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 14:24:54,83,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 14:26:35,94,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 14:28:16,99,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 14:29:57,101,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 14:31:39,99,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 14:33:20,129,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 14:35:01,104,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 14:36:42,100,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 14:38:24,94,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 14:40:05,91,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 14:41:46,90,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 14:43:27,85,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 14:45:09,84,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 14:46:50,77,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 14:48:31,55,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 14:50:12,44,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 14:51:54,42,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 14:53:35,41,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 14:55:16,29,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 14:56:57,27,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 14:58:39,20,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 15:00:20,13,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 15:02:01,6,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 15:03:42,0,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 15:05:24,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 15:07:32,2,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 15:08:16,5,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 15:08:52,7,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 15:09:33,8,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 15:10:38,9,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 15:11:09,10,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 15:11:59,11,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 15:12:59,12,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 15:14:39,12,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 15:14:51,15,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 15:15:21,15,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 15:16:45,15,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 15:16:53,15,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 15:18:26,12,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 15:19:45,12,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 15:21:00,15,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 15:23:37,16,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 15:25:13,17,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 15:27:02,17,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 15:27:40,24,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 15:29:26,24,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 15:30:19,23,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 15:31:37,20,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 15:33:28,24,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 15:34:32,28,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 15:35:34,30,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 15:37:58,29,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 15:40:40,30,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 15:41:23,30,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 15:42:24,28,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 15:42:37,31,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 15:43:42,30,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 15:44:22,29,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 15:46:06,31,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 15:47:05,31,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 15:48:19,28,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 15:48:52,22,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 15:50:51,19,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 15:52:10,13,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 15:52:58,8,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 15:53:30,6,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 16:02:30,0,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 16:03:46,0,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 16:04:58,8,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 16:06:11,13,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 16:07:24,16,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 16:08:37,16,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 16:09:49,22,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 16:11:02,22,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 16:12:15,23,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 16:13:28,21,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 16:14:40,21,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 16:15:53,19,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 16:17:06,20,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 16:18:19,23,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 16:19:32,22,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 16:20:44,28,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 16:21:57,28,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 16:23:10,24,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 16:24:23,26,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 16:25:35,28,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 16:26:48,32,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 16:28:01,32,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 16:29:14,31,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 16:30:27,28,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 16:31:39,27,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 16:32:52,30,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 16:34:05,28,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 16:35:18,28,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 16:36:30,26,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 16:37:43,25,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 16:38:56,29,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 16:40:09,25,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 16:41:21,28,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 16:42:34,27,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 16:43:47,27,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 16:45:00,25,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 16:46:13,21,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 16:47:25,22,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 16:48:38,25,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 16:49:51,20,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 16:51:04,17,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 16:52:16,13,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 16:53:29,13,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 16:54:42,0,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 16:55:55,0,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 16:57:08,5,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 16:57:57,7,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 16:58:20,9,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 16:59:10,9,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 17:00:07,10,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 17:00:54,10,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 17:01:35,8,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 17:02:37,12,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 17:03:46,12,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 17:06:03,17,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 17:06:50,17,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 17:07:29,17,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 17:08:37,16,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 17:08:47,15,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 17:10:09,16,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 17:11:10,14,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 17:15:09,16,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 17:18:00,16,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 17:20:10,17,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 17:22:06,18,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 17:23:05,20,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 17:24:21,20,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 17:25:44,17,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 17:27:06,18,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 17:28:14,18,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 17:29:02,18,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 17:30:23,14,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 17:31:20,15,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 17:33:47,17,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 17:34:50,17,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 17:35:17,21,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 17:36:02,17,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 17:37:19,18,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 17:38:40,11,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 17:40:04,9,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 17:41:09,7,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 17:42:02,7,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 17:42:34,7,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 17:44:39,7,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 17:45:37,7,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 17:45:57,7,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 17:47:08,7,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 17:52:14,4,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 17:53:27,0,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 17:54:56,4,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 17:56:26,7,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 17:57:56,7,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 17:59:26,9,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 18:00:56,13,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 18:02:26,11,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 18:03:56,14,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 18:05:26,11,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 18:06:56,15,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 18:08:26,15,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 18:09:56,16,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 18:11:25,16,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 18:12:55,16,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 18:14:25,18,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 18:15:55,19,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 18:17:25,14,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 18:18:55,19,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 18:20:25,13,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 18:21:55,11,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 18:23:25,12,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 18:24:55,13,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 18:26:25,13,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 18:27:54,12,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 18:29:24,12,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 18:30:54,13,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 18:32:24,13,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 18:33:54,15,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 18:35:24,12,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 18:36:54,15,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 18:38:24,15,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 18:39:54,13,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 18:41:24,14,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 18:42:54,13,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 18:44:23,16,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 18:45:53,14,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 18:47:23,14,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 18:48:53,14,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 18:50:23,14,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 18:51:53,11,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 18:53:23,8,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 18:54:53,3,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 18:56:23,0,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 18:57:53,0,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 18:59:23,6,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 19:00:10,11,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 19:00:33,14,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 19:01:15,14,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 19:01:57,18,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 19:03:11,20,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
2018-11-26 19:03:58,19,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
